1680289326053;7,296963E-05
1680289326076;8,929607E-05
1680289326093;3,0790794E-05
1680289326113;7,834064E-05
1680289326133;3,1075862E-05
1680289326156;0,00015878936
1680289326173;9,910707E-05
1680289326192;4,4049135E-05
1680289326213;8,8686764E-05
1680289326236;8,62303E-05
1680289326253;8,275047E-05
1680289326273;5,893723E-05
1680289326295;-1,2231125E-05
1680289326313;1,3802375E-05
1680289326333;1,0476822E-05
1680289326353;0,00013923732
1680289326373;6,2527E-05
1680289326396;0,00012735519
1680289326413;9,123572E-05
1680289326433;1,20129625E-05
1680289326453;0,00012234242
1680289326475;0,000104292005
1680289326492;8,974292E-05
1680289326513;-5,8951173E-06
1680289326533;0,00010576678
1680289326556;4,7431677E-06
1680289326573;3,765854E-05
1680289326593;-6,773871E-05
1680289326613;2,6890371E-05
1680289326637;-5,5388722E-05
1680289326653;-1,0378935E-06
1680289326674;-5,702683E-05
1680289326695;-8,4349886E-05
1680289326712;-6,498748E-05
1680289326733;-6,550905E-06
1680289326753;5,1906427E-05
1680289326776;2,6116977E-06
1680289326793;4,975705E-05
1680289326813;9,6296455E-05
1680289326836;-1,1854398E-05
1680289326853;0,00013586554
1680289326873;3,410557E-05
1680289326893;8,539918E-05
1680289326913;-9,896183E-06
1680289326933;4,1939275E-05
1680289326956;-7,0870046E-06
1680289326973;-5,629612E-06
1680289326993;2,508847E-05
1680289327015;-1,8973114E-06
1680289327035;3,453913E-05
1680289327053;-2,0254665E-05
1680289327073;-2,2908702E-05
1680289327093;-2,4867188E-05
1680289327113;3,3271695E-05
1680289327136;-3,2579846E-06
1680289327153;2,1457192E-05
1680289327176;-5,6738863E-06
1680289327193;2,3765926E-05
1680289327215;9,917305E-05
1680289327233;9,254389E-05
1680289327252;6,746192E-05
1680289327273;6,92921E-05
1680289327293;-1,2724882E-05
1680289327316;-1,277007E-05
1680289327333;2,094399E-05
1680289327353;3,449586E-05
1680289327373;-8,080104E-06
1680289327396;6,489646E-05
1680289327413;-3,367346E-06
1680289327435;-6,89876E-05
1680289327453;-4,079481E-05
1680289327473;-2,4727939E-05
1680289327493;3,491682E-05
1680289327513;-4,9529204E-05
1680289327536;5,932351E-05
1680289327553;4,09794E-05
1680289327573;-7,101675E-05
1680289327593;-5,5166704E-05
1680289327613;3,122758E-05
1680289327637;-1,8382183E-05
1680289327656;-9,764326E-06
1680289327673;2,256098E-05
1680289327693;-8,543775E-07
1680289327713;4,6727168E-05
1680289327736;1,7270286E-06
1680289327753;-1,4257952E-05
1680289327773;2,0184481E-05
1680289327793;1,9035324E-05
1680289327813;-3,925462E-05
1680289327833;8,350449E-05
1680289327856;6,2089166E-06
1680289327876;5,700512E-05
1680289327893;-5,1664876E-05
1680289327913;0,00012012874
1680289327933;-1,9095474E-05
1680289327953;8,132812E-05
1680289327977;-2,3014523E-05
1680289327996;6,595902E-05
1680289328013;-2,6091187E-05
1680289328033;-4,4852444E-05
1680289328053;-4,4567074E-05
1680289328073;-7,645266E-05
1680289328097;-0,00012813305
1680289328113;-6,7324145E-05
1680289328133;-7,6435506E-05
1680289328153;-8,655143E-05
1680289328176;-4,4532673E-05
1680289328194;-1,0674979E-05
1680289328213;-7,98394E-05
1680289328233;2,906058E-05
1680289328255;-0,00011051149
1680289328273;-1,7046506E-05
1680289328293;-1,3615783E-05
1680289328316;-1,4925245E-06
1680289328333;-5,7711804E-05
1680289328353;-4,23209E-06
1680289328373;-4,2951233E-05
1680289328393;-6,757787E-05
1680289328416;-1,6981678E-05
1680289328433;-3,8585997E-05
1680289328453;-1,2154469E-05
1680289328474;6,3525134E-05
1680289328497;5,0496332E-05
1680289328514;7,436764E-05
1680289328533;1,94075E-05
1680289328554;-2,1450069E-06
1680289328576;7,154032E-05
1680289328594;2,9460112E-05
1680289328613;-5,724368E-05
1680289328633;2,7087226E-05
1680289328657;6,552909E-05
1680289328673;-1,3674962E-06
1680289328696;-7,1229275E-05
1680289328716;7,1906594E-05
1680289328733;-2,29406E-05
1680289328753;1,3620536E-05
1680289328773;-4,1603467E-05
1680289328793;4,725621E-05
1680289328814;-9,285293E-06
1680289328837;-1,1293632E-05
1680289328853;-1,8938023E-05
1680289328873;-2,3080183E-05
1680289328893;-0,000110500456
1680289328916;2,8757437E-05
1680289328933;-7,918206E-06
1680289328953;6,160233E-06
1680289328973;-4,914077E-05
1680289328996;-3,2936026E-05
1680289329014;4,484305E-05
1680289329037;7,1119524E-05
1680289329056;-5,9756232E-05
1680289329073;-6,657121E-06
1680289329093;-8,265409E-05
1680289329113;-6,955993E-05
1680289329133;-7,280837E-05
1680289329153;-7,3931944E-05
1680289329176;3,3810757E-05
1680289329193;-2,8589946E-05
1680289329216;-4,139883E-05
1680289329234;-9,690157E-07
1680289329253;1,9624538E-05
1680289329273;5,870799E-06
1680289329295;-6,239202E-05
1680289329313;-6,788103E-05
1680289329333;-4,7264402E-05
1680289329353;-7,1143586E-06
1680289329377;-6,996567E-05
1680289329397;3,5396174E-06
1680289329414;2,0299798E-05
1680289329434;-6,9164555E-05
1680289329454;-4,3568663E-05
1680289329474;-6,912806E-05
1680289329496;-4,3968517E-05
1680289329513;-1,538069E-05
1680289329533;-6,9121255E-05
1680289329556;-3,1003077E-05
1680289329573;-2,2407474E-05
1680289329593;-1,6011749E-05
1680289329614;-0,00011429476
1680289329634;-1,2426157E-05
1680289329656;-4,129564E-05
1680289329674;1,8721024E-05
1680289329693;-0,000112475376
1680289329713;3,3927565E-05
1680289329733;2,8286391E-05
1680289329756;-9,9017474E-05
1680289329773;-0,00015012274
1680289329793;-7,608828E-05
1680289329813;-8,300863E-05
1680289329834;-2,8643153E-06
1680289329856;-6,0248E-05
1680289329874;-1,8593128E-05
1680289329894;3,3117976E-07
1680289329914;-9,5678435E-05
1680289329933;-5,7646714E-05
1680289329956;-4,5411653E-05
1680289329976;-0,00012209239
1680289329993;-0,000107539614
1680289330013;-0,00012075259
1680289330033;7,4453674E-06
1680289330053;-0,00010372179
1680289330076;-1,10720575E-05
1680289330093;-7,0190086E-05
1680289330113;4,2833562E-07
1680289330136;-5,4883887E-05
1680289330153;-8,6876265E-05
1680289330173;7,785366E-06
1680289330193;-5,232401E-05
1680289330213;-1,9482766E-05
1680289330236;-1,3149271E-05
1680289330256;4,941903E-05
1680289330274;3,146091E-05
1680289330294;0,00011190552
1680289330313;7,663338E-05
1680289330333;-4,70585E-06
1680289330353;-6,104021E-05
1680289330376;1,816548E-05
1680289330393;-9,038184E-05
1680289330413;-2,2636408E-05
1680289330436;8,45141E-06
1680289330454;-4,6150835E-05
1680289330474;-0,0001304926
1680289330494;-4,3113072E-05
1680289330518;-2,257896E-06
1680289330533;8,257497E-06
1680289330553;-5,6583853E-05
1680289330573;-8,164017E-05
1680289330596;-8,12367E-05
1680289330613;-0,000102882004
1680289330636;1,0670854E-05
1680289330654;4,3664622E-05
1680289330674;-0,00012422321
1680289330694;-8,7062945E-05
1680289330714;-4,795247E-06
1680289330737;-2,796533E-05
1680289330753;-8,951193E-05
1680289330773;-3,183364E-05
1680289330793;-4,7872007E-05
1680289330816;-6,819352E-05
1680289330836;5,5980257E-05
1680289330853;-7,474746E-05
1680289330874;-6,409019E-05
1680289330894;-0,000114028306
1680289330913;2,251687E-05
1680289330936;9,005213E-06
1680289330954;1,068989E-05
1680289330974;0,00012231257
1680289330994;4,3042266E-05
1680289331017;5,8786554E-06
1680289331033;-0,00010896231
1680289331054;-4,5232475E-05
1680289331074;-7,3820556E-06
1680289331093;-1,7661347E-05
1680289331116;1,2099132E-05
1680289331137;2,4559748E-05
1680289331154;-4,4156666E-05
1680289331173;-0,00015610746
1680289331193;-8,6859414E-05
1680289331213;-6,26765E-05
1680289331236;8,513004E-05
1680289331253;-8,956084E-05
1680289331273;7,7921366E-05
1680289331293;3,8389087E-05
1680289331316;-8,716648E-05
1680289331333;2,5280577E-05
1680289331354;-1,7851453E-05
1680289331373;1,20293735E-05
1680289331396;5,5907185E-06
1680289331414;5,3628384E-05
1680289331436;2,2976266E-05
1680289331453;5,411727E-06
1680289331474;-8,4912186E-05
1680289331494;-6,650629E-06
1680289331514;3,839432E-07
1680289331537;-5,95281E-06
1680289331556;2,0681924E-05
1680289331574;-8,277344E-05
1680289331593;-5,6880075E-05
1680289331613;-6,355346E-05
1680289331633;-5,69853E-07
1680289331656;-2,4901688E-05
1680289331674;3,23888E-05
1680289331694;1,2961099E-05
1680289331714;7,729609E-05
1680289331734;-1,1240918E-06
1680289331754;-4,403442E-05
1680289331776;-7,112275E-05
1680289331793;-1,724618E-05
1680289331813;5,619382E-06
1680289331833;1,2596822E-05
1680289331853;-3,1880481E-06
1680289331874;4,4337994E-05
1680289331897;-2,514435E-05
1680289331916;-0,00014023698
1680289331934;-3,292988E-05
1680289331953;-3,3592758E-05
1680289331973;1,7052516E-06
1680289331993;-1,775194E-05
1680289332016;-5,602672E-05
1680289332034;-7,323701E-05
1680289332054;6,292079E-06
1680289332074;3,0488398E-05
1680289332094;1,3483792E-05
1680289332117;-5,6365338E-05
1680289332134;3,770507E-05
1680289332156;4,4693155E-05
1680289332174;0,00011071747
1680289332194;5,0475614E-05
1680289332214;1,2238144E-05
1680289332234;4,6523637E-06
1680289332256;2,9070394E-05
1680289332274;8,041682E-05
1680289332294;-6,960475E-05
1680289332316;-8,672335E-05
1680289332334;-7,806342E-06
1680289332354;5,3029526E-05
1680289332374;-8,808784E-06
1680289332394;-3,865473E-05
1680289332416;5,0990544E-05
1680289332434;0,00010030858
1680289332454;0,000101069905
1680289332477;8,209052E-05
1680289332494;3,8429687E-05
1680289332514;7,3482224E-05
1680289332533;5,64613E-05
1680289332553;4,576079E-05
1680289332576;-3,664101E-05
1680289332596;1,3044453E-05
1680289332613;1,9029769E-05
1680289332637;8,588002E-06
1680289332654;6,721457E-06
1680289332676;-9,6345255E-05
1680289332694;-2,3998145E-06
1680289332717;6,8541216E-05
1680289332736;1,7032913E-05
1680289332753;1,8650288E-05
1680289332773;-2,2306602E-05
1680289332793;-2,3447283E-05
1680289332817;4,9638613E-05
1680289332834;4,911406E-05
1680289332856;7,618122E-05
1680289332873;7,670948E-05
1680289332893;1,2198908E-05
1680289332914;8,194562E-05
1680289332934;-2,8815943E-05
1680289332957;5,8468697E-05
1680289332974;8,1494334E-05
1680289332994;7,4098E-05
1680289333014;4,7086854E-05
1680289333037;8,910922E-05
1680289333057;9,925745E-05
1680289333074;3,3801276E-05
1680289333094;5,3818654E-05
1680289333114;2,070537E-05
1680289333134;-1,0622243E-05
1680289333156;6,2964165E-05
1680289333173;1,8228893E-06
1680289333193;3,5464545E-06
1680289333214;1,842976E-05
1680289333237;2,7981645E-05
1680289333254;4,2631465E-05
1680289333274;2,7865914E-05
1680289333294;1,1081765E-06
1680289333318;-6,249451E-05
1680289333334;-1,3135381E-05
1680289333354;0,00012714164
1680289333374;-4,032946E-05
1680289333394;6,273156E-06
1680289333417;2,5729314E-06
1680289333437;-6,2152685E-06
1680289333454;-3,1314456E-05
1680289333476;3,5442572E-05
1680289333494;-1,7554412E-06
1680289333514;1,1294163E-05
1680289333537;5,0962597E-05
1680289333554;-1,3839395E-05
1680289333574;8,37823E-05
1680289333594;3,254239E-05
1680289333614;1,662803E-05
1680289333636;-4,101904E-06
1680289333654;3,331763E-05
1680289333677;-0,00010983897
1680289333694;-2,5546851E-06
1680289333714;-7,207266E-05
1680289333734;-4,5634188E-05
1680289333753;3,1771662E-05
1680289333776;-4,2679174E-05
1680289333794;-1,4825855E-07
1680289333814;-4,022986E-06
1680289333834;-8,510033E-05
1680289333857;-6,1873754E-05
1680289333874;1,9294255E-05
1680289333894;5,1058145E-05
1680289333914;4,4714812E-05
1680289333937;7,3637784E-05
1680289333954;6,4793814E-05
1680289333974;3,2699318E-05
1680289333994;-6,1654646E-06
1680289334017;-1,0270083E-05
1680289334034;-4,827161E-05
1680289334054;4,9321112E-05
1680289334074;-5,6295823E-05
1680289334097;2,1867127E-05
1680289334114;-0,00010909271
1680289334134;-9,896657E-05
1680289334154;-0,00012672698
1680289334175;-9,6926335E-05
1680289334197;-9,0119516E-05
1680289334217;-2,2595166E-05
1680289334234;-0,00014243476
1680289334256;5,9036654E-05
1680289334274;-3,899378E-05
1680289334294;-9,1662645E-05
1680289334314;0,0001050321
1680289334334;4,859845E-06
1680289334357;3,8438204E-05
1680289334374;3,8110382E-05
1680289334394;-3,9837454E-05
1680289334414;1,9967665E-05
1680289334437;-5,043168E-05
1680289334454;-3,758184E-05
1680289334474;1,1173397E-06
1680289334494;4,752529E-05
1680289334517;6,093971E-06
1680289334534;-5,1243747E-05
1680289334555;-8,942064E-06
1680289334576;-8,6533735E-05
1680289334594;1,7437636E-05
1680289334615;-3,0806805E-05
1680289334634;3,255342E-05
1680289334654;-2,2971093E-05
1680289334677;6,3917665E-05
1680289334694;0,0001184934
1680289334714;1,788274E-05
1680289334734;3,6547426E-06
1680289334757;-7,241211E-05
1680289334774;9,265999E-06
1680289334794;7,2794282E-06
1680289334814;6,2678046E-05
1680289334837;-3,7080463E-05
1680289334855;-6,828783E-05
1680289334877;1,304497E-05
1680289334897;1,3220539E-05
1680289334914;-6,0098937E-05
1680289334934;-5,501324E-05
1680289334954;-1,0222062E-05
1680289334974;3,3567994E-06
1680289334994;2,0125299E-05
1680289335017;4,2692256E-05
1680289335036;3,4896566E-06
1680289335054;-5,205269E-05
1680289335074;-7,7684264E-05
1680289335094;-6,0663286E-05
1680289335114;-6,5051136E-05
1680289335137;-7,1136325E-05
1680289335154;-1,439108E-05
1680289335177;1,9149855E-05
1680289335197;5,129347E-05
1680289335214;6,067306E-05
1680289335234;7,2851675E-05
1680289335254;-3,5685043E-06
1680289335274;9,237356E-05
1680289335294;4,584359E-06
1680289335317;5,8906946E-05
1680289335335;6,396851E-06
1680289335354;-8,113326E-06
1680289335376;9,119715E-05
1680289335397;7,42404E-05
1680289335414;-4,91362E-05
1680289335437;2,540859E-05
1680289335455;3,1723248E-05
1680289335477;4,1356543E-05
1680289335494;9,273537E-05
1680289335514;3,878202E-06
1680289335535;-2,186208E-06
1680289335555;4,6770176E-05
1680289335578;-1,8534774E-07
1680289335595;3,1365213E-05
1680289335615;-1,7471366E-06
1680289335637;7,8204175E-06
1680289335654;4,318326E-05
1680289335674;4,380734E-05
1680289335694;4,087662E-06
1680289335717;3,9258593E-05
1680289335734;5,3268977E-06
1680289335756;3,4467357E-05
1680289335774;1,32148125E-05
1680289335794;2,0005195E-05
1680289335814;0,000104243
1680289335834;8,166629E-06
1680289335857;-3,2804757E-05
1680289335874;3,7873106E-06
1680289335895;-7,361047E-06
1680289335915;-5,2031464E-05
1680289335938;1,6363745E-05
1680289335954;2,5854162E-05
1680289335974;-1,3095938E-05
1680289335994;-2,9910338E-05
1680289336017;-0,000103794475
1680289336034;4,066813E-06
1680289336054;-4,7145528E-05
1680289336077;-3,639983E-05
1680289336094;-7,230277E-05
1680289336114;3,0172218E-05
1680289336134;-1,6389822E-06
1680289336154;6,501863E-05
1680289336177;-2,3736364E-05
1680289336194;1,3712386E-05
1680289336215;1,0953932E-05
1680289336235;-8,105824E-05
1680289336257;-7,727787E-05
1680289336274;8,056318E-05
1680289336294;-5,677357E-05
1680289336314;7,372044E-05
1680289336338;-8,168229E-05
1680289336355;1,2918055E-05
1680289336378;-4,254165E-05
1680289336394;-9,4896306E-05
1680289336414;2,1619544E-05
1680289336434;1,488984E-05
1680289336455;-1,6177539E-05
1680289336477;2,9632316E-05
1680289336494;-1,0523399E-05
1680289336517;0,0001400273
1680289336537;7,044443E-05
1680289336554;6,487986E-05
1680289336574;-6,327689E-05
1680289336594;1,0820826E-05
1680289336615;-4,1525534E-05
1680289336637;7,766407E-06
1680289336654;-8,7518565E-06
1680289336674;4,7312555E-05
1680289336697;8,390909E-06
1680289336715;-7,9488615E-05
1680289336735;-1,1147204E-05
1680289336757;-0,00012484199
1680289336775;-0,0001224261
1680289336795;-6,57129E-05
1680289336815;-4,553888E-05
1680289336837;-5,5550336E-06
1680289336854;-4,2788786E-05
1680289336877;8,1704275E-06
1680289336894;1,06975385E-05
1680289336914;2,2748856E-05
1680289336934;-4,0195882E-06
1680289336954;-3,9370207E-07
1680289336977;-2,4513472E-05
1680289336995;1,6329293E-05
1680289337017;-6,350579E-05
1680289337035;-5,6913996E-05
1680289337054;-3,217972E-05
1680289337074;3,0061208E-05
1680289337094;4,7450416E-05
1680289337118;-3,9423787E-05
1680289337134;-0,00012410502
1680289337154;8,42398E-06
1680289337174;-5,76347E-05
1680289337194;8,904265E-05
1680289337217;-7,924199E-05
1680289337238;-4,957767E-05
1680289337255;2,9806833E-06
1680289337275;-8,179457E-06
1680289337295;-1,4925827E-05
1680289337315;7,379178E-05
1680289337335;8,49561E-06
1680289337357;3,4620265E-05
1680289337375;-5,4940436E-05
1680289337397;7,738856E-05
1680289337418;2,3978078E-05
1680289337435;5,6997418E-05
1680289337454;-2,2427179E-05
1680289337474;2,189185E-05
1680289337494;1,6863341E-06
1680289337514;2,8724393E-05
1680289337538;2,5207284E-05
1680289337555;-3,7506543E-05
1680289337575;2,365844E-05
1680289337597;-2,4073393E-05
1680289337615;8,640495E-05
1680289337634;-5,39705E-05
1680289337655;2,0519612E-05
1680289337675;5,785352E-05
1680289337697;-3,2142165E-05
1680289337718;-0,00010869181
1680289337735;2,8936945E-05
1680289337755;-3,4732897E-05
1680289337775;3,3709097E-05
1680289337798;3,2434604E-05
1680289337815;6,9524685E-06
1680289337834;-5,685867E-05
1680289337857;1,088476E-05
1680289337874;-0,000102108446
1680289337894;-9,25299E-05
1680289337914;8,5050124E-07
1680289337935;2,8108825E-05
1680289337958;1,1292597E-05
1680289337975;-1,8440787E-05
1680289337995;-5,7102225E-06
1680289338018;3,8241105E-05
1680289338035;-5,783045E-05
1680289338054;8,360592E-06
1680289338074;6,539755E-05
1680289338094;-6,534056E-05
1680289338117;-4,7592766E-07
1680289338137;6,685636E-05
1680289338155;0,00012471426
1680289338178;4,654826E-05
1680289338195;-0,000100223304
1680289338215;-9,79109E-05
1680289338234;-2,2111817E-06
1680289338254;4,380836E-05
1680289338278;-1,7641702E-05
1680289338295;-9,387129E-05
1680289338315;-3,7656937E-06
1680289338335;0,00010850441
1680289338358;8,076622E-05
1680289338375;5,8808582E-05
1680289338395;-3,386309E-05
1680289338415;7,257379E-05
1680289338438;2,4159914E-05
1680289338455;4,0597442E-05
1680289338477;4,3529966E-05
1680289338498;4,3158616E-05
1680289338514;1,1375612E-05
1680289338534;4,141859E-05
1680289338554;5,5387263E-05
1680289338574;4,952842E-05
1680289338594;6,991778E-05
1680289338617;3,1366904E-05
1680289338637;-6,105067E-05
1680289338655;1,0693038E-06
1680289338678;-2,3659457E-05
1680289338697;-2,155648E-05
1680289338714;2,685389E-05
1680289338734;4,4603003E-06
1680289338754;-3,114278E-05
1680289338774;3,1647505E-06
1680289338795;7,2155206E-05
1680289338817;0,00010272668
1680289338837;4,1912223E-05
1680289338854;4,7761012E-05
1680289338875;1,6563727E-05
1680289338898;-5,3067874E-05
1680289338914;0,00011403981
1680289338934;-1,8996798E-05
1680289338955;-1,4674675E-05
1680289338975;-2,5881422E-05
1680289338995;2,145141E-05
1680289339018;-5,4586097E-05
1680289339037;-1,3080877E-05
1680289339054;-2,7238144E-05
1680289339074;-2,242985E-05
1680289339094;-7,706521E-05
1680289339114;1,7580147E-05
1680289339137;-2,0841107E-05
1680289339155;-3,671732E-06
1680289339175;3,323298E-05
1680289339195;3,2543583E-05
1680289339215;-9,9529345E-05
1680289339235;4,7471793E-05
1680289339258;5,3246822E-05
1680289339275;7,082482E-05
1680289339298;-2,8486913E-05
1680289339314;-1,2863569E-05
1680289339334;-1,7930186E-05
1680289339355;-4,264977E-05
1680289339374;-0,00010088518
1680289339397;-7,112186E-05
1680289339415;-6,687845E-05
1680289339434;3,6090612E-05
1680289339455;-4,8769994E-05
1680289339478;-2,2901091E-05
1680289339494;3,8872102E-05
1680289339514;0,0001148201
1680289339534;0,00010065238
1680289339555;2,9439796E-05
1680289339578;1,6905233E-05
1680289339595;4,5736168E-05
1680289339615;-7,371689E-05
1680289339635;8,26632E-05
1680289339655;0,00015993838
1680289339678;3,7578953E-05
1680289339694;2,4089477E-06
1680289339714;7,4457625E-05
1680289339737;-1,118111E-05
1680289339755;-1,8633576E-05
1680289339775;-1,3802407E-05
1680289339795;3,4058066E-06
1680289339815;5,5173638E-05
1680289339837;-8,644773E-06
1680289339855;-7,678524E-05
1680289339875;-2,0303232E-05
1680289339895;-5,8664926E-05
1680289339914;-1,1827324E-05
1680289339937;2,9988274E-05
1680289339958;-6,59515E-06
1680289339975;-5,9343936E-05
1680289339998;-3,8427937E-05
1680289340015;-0,00013882465
1680289340035;-2,4441235E-05
1680289340055;-3,45238E-06
1680289340075;-8,184368E-05
1680289340097;3,3899727E-05
1680289340115;-0,000101598445
1680289340135;1,77306E-08
1680289340155;-1,0101101E-05
1680289340178;-1,9797008E-06
1680289340195;6,8171255E-05
1680289340215;0,00017770144
1680289340235;2,7969596E-05
1680289340258;-3,895674E-05
1680289340275;5,036744E-05
1680289340295;-1,7120474E-06
1680289340317;-3,011836E-05
1680289340335;-1,9531835E-05
1680289340355;0,0001229949
1680289340375;6,3862244E-06
1680289340395;3,2001684E-05
1680289340418;6,929183E-05
1680289340434;7,9308156E-05
1680289340455;2,0282583E-05
1680289340475;5,4883385E-05
1680289340545;-1,4303516E-06
1680289340556;6,5238535E-05
1680289340575;2,3748897E-05
1680289340596;-0,0001067992
1680289340615;-6,689071E-05
1680289340634;5,775173E-06
1680289340655;7,720882E-06
1680289340676;-4,4409935E-05
1680289340694;-4,5063265E-05
1680289340716;7,895097E-05
1680289340735;1,8228307E-05
1680289340755;8,900868E-06
1680289340775;-5,9541588E-05
1680289340795;4,078602E-05
1680289340816;4,134066E-05
1680289340835;4,1883777E-05
1680289340854;2,4133526E-05
1680289340875;1,3164397E-05
1680289340896;0,000121177596
1680289340914;-1,6419574E-05
1680289340935;4,5605106E-05
1680289340954;7,102985E-05
1680289340976;-7,279297E-05
1680289340995;-5,891599E-05
1680289341015;-2,0605436E-05
1680289341035;-7,812176E-05
1680289341054;6,69635E-05
1680289341075;-4,252004E-05
1680289341094;-7,045828E-05
1680289341116;3,5476696E-06
1680289341135;5,2883624E-06
1680289341154;-7,410122E-05
1680289341175;0,00015125563
1680289341196;-1,676417E-07
1680289341215;-0,00014174641
1680289341236;-2,343113E-06
1680289341255;-4,7159512E-05
1680289341274;-5,8582984E-05
1680289341295;-0,00010599805
1680289341314;-2,7997674E-05
1680289341336;-1,1447875E-05
1680289341355;2,253446E-05
1680289341375;-5,171561E-05
1680289341394;3,711859E-05
1680289341415;-3,814789E-05
1680289341435;-1,3058088E-05
1680289341456;6,387786E-05
1680289341475;0,00013987967
1680289341495;6,0330676E-05
1680289341515;-5,4890224E-05
1680289341535;-1,2872508E-05
1680289341555;-5,6566932E-05
1680289341576;-7,1315735E-05
1680289341595;3,819786E-05
1680289341616;-0,00011171325
1680289341635;-1,665132E-06
1680289341655;-9,658029E-05
1680289341675;4,9449E-05
1680289341695;-8,578888E-05
1680289341716;-3,8351667E-05
1680289341735;-3,734749E-06
1680289341755;2,865868E-05
1680289341775;-2,590503E-05
1680289341797;6,3020256E-05
1680289341815;9,445939E-07
1680289341836;2,3378248E-05
1680289341854;-0,000110960704
1680289341875;-2,2240589E-05
1680289341895;4,734182E-06
1680289341915;-7,781632E-07
1680289341936;-2,9688803E-05
1680289341956;1,7668717E-05
1680289341975;4,5765635E-05
1680289341995;6,336733E-05
1680289342014;-3,0840223E-05
1680289342036;-8,1285696E-05
1680289342055;-2,4861612E-05
1680289342075;-2,256384E-05
1680289342094;-3,0917072E-05
1680289342115;1,1697586E-05
1680289342134;6,869149E-05
1680289342155;-4,123478E-05
1680289342176;3,4222063E-05
1680289342195;-7,0127164E-05
1680289342215;-6,288412E-05
1680289342236;5,7309306E-05
1680289342255;-5,5190565E-05
1680289342274;-4,3652133E-05
1680289342295;2,6360212E-06
1680289342315;-6,3406944E-05
1680289342335;4,5798937E-05
1680289342357;-3,572226E-05
1680289342375;-1,7550952E-05
1680289342395;3,0301439E-05
1680289342416;2,0825013E-05
1680289342435;-1,4427715E-06
1680289342455;1,1915108E-05
1680289342475;-1,5440626E-05
1680289342496;4,9524107E-05
1680289342515;7,610548E-05
1680289342536;-0,00010612738
1680289342555;-2,0610465E-05
1680289342575;7,751901E-05
1680289342595;0,0001034605
1680289342615;0,00013572836
1680289342635;-2,9512334E-05
1680289342657;2,5195559E-05
1680289342676;4,0916144E-05
1680289342696;-2,4375284E-05
1680289342715;2,0474945E-05
1680289342735;1,94389E-05
1680289342755;2,9070332E-05
1680289342775;3,1285737E-05
1680289342796;0,00014725281
1680289342815;-1,7469734E-05
1680289342835;0,000105594765
1680289342855;-4,5422188E-05
1680289342877;-5,6713718E-05
1680289342895;-6,498085E-07
1680289342914;2,075889E-05
1680289342935;5,6740384E-05
1680289342956;-8,442734E-06
1680289342977;5,8963316E-05
1680289342996;-7,954751E-06
1680289343015;3,0530056E-05
1680289343037;-6,861875E-05
1680289343055;-1,4004319E-05
1680289343075;4,6118766E-06
1680289343095;5,432518E-05
1680289343116;6,402819E-05
1680289343135;9,82399E-06
1680289343157;1,2648414E-05
1680289343175;-4,329943E-05
1680289343194;-5,459977E-06
1680289343215;-2,2672826E-05
1680289343236;4,1865533E-05
1680289343257;-6,2402823E-06
1680289343275;-6,8039284E-05
1680289343295;1,5770762E-05
1680289343315;-9,708128E-05
1680289343334;-3,8008424E-05
1680289343357;-8,216004E-06
1680289343376;3,1300428E-05
1680289343395;7,646842E-06
1680289343415;4,198811E-05
1680289343435;8,899278E-06
1680289343457;3,6746198E-05
1680289343475;7,8663754E-05
1680289343495;-2,2503036E-05
1680289343515;3,3549535E-05
1680289343535;5,2669253E-05
1680289343555;8,26766E-06
1680289343576;-2,3336554E-05
1680289343595;4,2744898E-05
1680289343615;1,178449E-05
1680289343636;-4,1225194E-05
1680289343657;-3,284998E-05
1680289343675;-9,0311914E-05
1680289343695;-1,3172266E-05
1680289343716;-1,31509805E-05
1680289343735;-3,335758E-05
1680289343757;-6,9363596E-05
1680289343776;-1,841507E-05
1680289343795;-5,178328E-06
1680289343816;1,86418E-05
1680289343835;1,83292E-05
1680289343857;-6,877394E-05
1680289343875;1,3694069E-05
1680289343895;-1,8901366E-05
1680289343915;5,3987078E-05
1680289343935;0,00010525914
1680289343957;6,211174E-05
1680289343976;-1,8864517E-05
1680289343995;1,2434502E-05
1680289344016;5,6433375E-05
1680289344035;4,5174995E-05
1680289344057;-2,4062894E-05
1680289344077;-4,2385298E-05
1680289344095;-7,3588075E-05
1680289344116;4,1093954E-06
1680289344135;-2,6697475E-05
1680289344155;-3,737426E-05
1680289344176;-3,2522585E-05
1680289344195;-2,4847153E-05
1680289344217;9,010524E-05
1680289344235;-2,067542E-05
1680289344256;-1,5170663E-05
1680289344276;-5,3354663E-05
1680289344296;-3,1359668E-06
1680289344315;-5,5424684E-05
1680289344336;-3,1583215E-05
1680289344355;5,4498265E-05
1680289344377;-0,00012450488
1680289344396;8,687858E-05
1680289344415;1,7741164E-05
1680289344437;2,0292242E-05
1680289344455;-2,0536729E-05
1680289344475;1,9229064E-05
1680289344497;-4,0516323E-05
1680289344515;6,558036E-05
1680289344536;4,72396E-05
1680289344555;-5,3989963E-05
1680289344575;-1,1587821E-05
1680289344595;-2,0069483E-05
1680289344615;-4,3947315E-05
1680289344636;1,8063733E-05
1680289344655;-6,43464E-05
1680289344675;5,4832853E-05
1680289344697;-0,00012833181
1680289344715;7,996949E-05
1680289344735;4,0119696E-05
1680289344755;2,3100685E-05
1680289344775;-7,649353E-05
